"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS9e03_2",9,"3.2","23.11.2023",50688,"DE",0.99946624,1.0824708,3.037345,3.287837,0.00012220745,348,5880,10,5,,5,5,8,5,10,6,8,5,8,,10
"ESS9e03_2",9,"3.2","23.11.2023",50692,"DE",0.99946624,0.67466307,3.037345,2.0491846,0.00012220745,327,5839,6,6,,5,6,5,8,9,7,7,6,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",50693,"DE",0.99946624,0.67560714,3.037345,2.052052,0.00012220745,325,5835,5,4,,5,8,3,10,10,9,8,8,3,,5
"ESS9e03_2",9,"3.2","23.11.2023",50721,"DE",0.99946624,0.5333567,3.037345,1.6199883,0.00012220745,333,5852,5,8,,4,3,5,9,9,6,7,4,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",50724,"DE",0.99946624,0.7808356,3.037345,2.3716671,0.00012220745,329,5844,5,3,,5,5,8,10,10,4,6,4,8,,10
"ESS9e03_2",9,"3.2","23.11.2023",50769,"DE",0.99946624,0.8540229,3.037345,2.5939622,0.00012220745,290,5766,4,4,,5,4,2,2,4,0,2,1,3,,10
"ESS9e03_2",9,"3.2","23.11.2023",50803,"DE",0.99946624,0.7334275,3.037345,2.2276723,0.00012220745,348,5880,3,4,,3,6,4,8,8,5,8,7,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",50843,"DE",0.99946624,1.2230628,3.037345,3.7148635,0.00012220745,298,5781,3,3,,0,4,5,5,6,3,3,4,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",50883,"DE",0.99946624,1.262747,3.037345,3.8353984,0.00012220745,273,5731,6,4,,6,7,6,8,8,7,5,6,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",50897,"DE",0.99946624,0.48340285,3.037345,1.4682612,0.00012220745,281,5747,4,5,,7,2,5,5,5,3,5,5,2,,7
"ESS9e03_2",9,"3.2","23.11.2023",50902,"DE",0.99946624,0.62394667,3.037345,1.8951412,0.00012220745,272,5729,4,6,,4,3,1,8,8,1,7,1,3,,9
"ESS9e03_2",9,"3.2","23.11.2023",50925,"DE",0.99946624,0.9954758,3.037345,3.0236034,0.00012220745,279,5743,4,7,,8,2,1,6,7,1,3,1,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",50932,"DE",0.99946624,1.0864748,3.037345,3.2999988,0.00012220745,332,5849,5,4,,5,8,5,5,7,6,6,6,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",50950,"DE",0.99946624,0.64322066,3.037345,1.953683,0.00012220745,335,5854,7,6,,1,5,6,9,9,5,6,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",50971,"DE",0.99946624,0.9697634,3.037345,2.9455059,0.00012220745,304,5794,7,8,,3,4,7,8,7,6,6,7,8,,7
"ESS9e03_2",9,"3.2","23.11.2023",51025,"DE",0.99946624,0.707703,3.037345,2.149538,0.00012220745,289,5763,4,7,,4,4,5,6,6,4,3,3,3,,9
"ESS9e03_2",9,"3.2","23.11.2023",51089,"DE",0.99946624,1.2329928,3.037345,3.7450244,0.00012220745,305,5796,8,5,,8,0,2,5,8,1,2,1,2,,10
"ESS9e03_2",9,"3.2","23.11.2023",51112,"DE",0.99946624,1.2460984,3.037345,3.7848306,0.00012220745,341,5868,0,0,,88,0,88,88,88,88,88,88,88,,5
"ESS9e03_2",9,"3.2","23.11.2023",51136,"DE",0.99946624,0.7788477,3.037345,2.3656292,0.00012220745,339,5863,4,7,,4,8,2,8,6,3,7,4,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",51165,"DE",0.99946624,0.9422759,3.037345,2.862017,0.00012220745,331,5846,3,3,,8,8,4,3,4,4,3,3,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",51203,"DE",0.99946624,0.8555733,3.037345,2.5986712,0.00012220745,276,5738,5,8,,2,6,5,7,9,4,6,5,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",51205,"DE",0.99946624,2.060553,3.037345,6.2586102,0.00012220745,348,5880,3,3,,5,3,1,3,4,3,8,2,1,,5
"ESS9e03_2",9,"3.2","23.11.2023",51216,"DE",0.99946624,0.9422759,3.037345,2.862017,0.00012220745,338,5861,3,7,,5,5,8,10,10,5,10,5,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",51225,"DE",0.99946624,0.7313539,3.037345,2.221374,0.00012220745,336,5856,9,10,,2,5,7,10,7,5,8,5,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",51227,"DE",0.99946624,1.1023202,3.037345,3.3481266,0.00012220745,353,5891,8,7,,5,6,7,6,7,5,7,5,4,,9
"ESS9e03_2",9,"3.2","23.11.2023",51255,"DE",0.99946624,1.0619838,3.037345,3.2256112,0.00012220745,327,5839,4,5,,88,7,7,8,8,7,8,6,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",51305,"DE",0.99946624,0.8540229,3.037345,2.5939622,0.00012220745,290,5764,5,5,,5,2,1,5,5,3,1,3,1,,5
"ESS9e03_2",9,"3.2","23.11.2023",51308,"DE",0.99946624,0.9422759,3.037345,2.862017,0.00012220745,323,5833,4,8,,5,7,8,6,8,7,6,7,9,,9
"ESS9e03_2",9,"3.2","23.11.2023",51311,"DE",0.99946624,0.77601683,3.037345,2.3570309,0.00012220745,332,5850,5,3,,5,6,2,9,9,4,7,4,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",51353,"DE",0.99946624,0.94924486,3.037345,2.883184,0.00012220745,286,5756,5,3,,5,3,5,7,2,3,4,3,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",51368,"DE",0.99946624,0.9409557,3.037345,2.858007,0.00012220745,306,5797,7,7,,2,4,3,5,7,4,5,3,4,,9
"ESS9e03_2",9,"3.2","23.11.2023",51383,"DE",0.99946624,1.4253945,3.037345,4.329415,0.00012220745,347,5878,3,4,,7,1,0,4,8,1,1,1,3,,6
"ESS9e03_2",9,"3.2","23.11.2023",51485,"DE",0.99946624,0.77601683,3.037345,2.3570309,0.00012220745,334,5853,3,7,,5,4,4,4,4,3,6,6,4,,8
"ESS9e03_2",9,"3.2","23.11.2023",51528,"DE",0.99946624,0.47606245,3.037345,1.4459659,0.00012220745,304,5793,6,5,,6,2,4,10,5,5,4,0,4,,3
"ESS9e03_2",9,"3.2","23.11.2023",51552,"DE",0.99946624,0.87595314,3.037345,2.6605718,0.00012220745,296,5754,4,7,,3,1,0,2,5,1,4,3,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",51556,"DE",0.99946624,0.7788477,3.037345,2.3656292,0.00012220745,343,5871,3,3,,7,6,3,2,3,2,4,2,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",51595,"DE",0.99946624,0.48340285,3.037345,1.4682612,0.00012220745,289,5763,6,6,,5,7,6,7,6,4,7,5,6,,5
"ESS9e03_2",9,"3.2","23.11.2023",51603,"DE",0.99946624,0.9985271,3.037345,3.0328712,0.00012220745,313,5720,5,4,,2,6,7,7,9,5,4,5,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",51612,"DE",0.99946624,0.9954758,3.037345,3.0236034,0.00012220745,285,5776,2,3,,5,4,3,5,5,3,3,3,6,,6
"ESS9e03_2",9,"3.2","23.11.2023",51618,"DE",0.99946624,0.9078223,3.037345,2.7573695,0.00012220745,270,5725,5,3,,6,0,0,4,5,0,0,0,7,,7
"ESS9e03_2",9,"3.2","23.11.2023",51653,"DE",0.99946624,1.6565913,3.037345,5.031639,0.00012220745,314,5812,5,5,,1,6,6,10,10,5,5,5,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",51684,"DE",0.99946624,0.61425513,3.037345,1.8657047,0.00012220745,295,5775,5,0,,2,1,1,7,3,2,4,1,0,,5
"ESS9e03_2",9,"3.2","23.11.2023",51692,"DE",0.99946624,0.5446976,3.037345,1.6544344,0.00012220745,279,5743,6,6,,3,4,5,8,8,7,7,3,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",51695,"DE",0.99946624,1.275009,3.037345,3.8726423,0.00012220745,336,5856,7,7,,2,6,4,5,5,4,4,4,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",51717,"DE",0.99946624,1.0824708,3.037345,3.287837,0.00012220745,350,5885,8,8,,4,6,5,6,7,5,5,5,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",51841,"DE",0.99946624,1.1025547,3.037345,3.3488388,0.00012220745,318,5822,7,8,,3,5,3,5,5,5,5,5,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",51922,"DE",0.99946624,0.43001035,3.037345,1.3060898,0.00012220745,314,5812,7,5,,5,4,7,9,9,6,6,6,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",51966,"DE",0.99946624,0.9078223,3.037345,2.7573695,0.00012220745,355,5895,5,6,,3,7,5,9,9,5,8,5,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",51991,"DE",0.99946624,0.60303205,3.037345,1.8316164,0.00012220745,304,5793,9,9,,1,10,9,10,10,9,10,10,10,,10
"ESS9e03_2",9,"3.2","23.11.2023",52002,"DE",0.99946624,1.3999712,3.037345,4.2521954,0.00012220745,311,5806,5,3,,6,3,3,3,5,2,2,3,3,,4
"ESS9e03_2",9,"3.2","23.11.2023",52007,"DE",0.99946624,0.97831357,3.037345,2.9714758,0.00012220745,277,5741,5,5,,5,0,0,5,10,3,5,4,2,,10
"ESS9e03_2",9,"3.2","23.11.2023",52016,"DE",0.99946624,1.2710112,3.037345,3.8604996,0.00012220745,277,5740,5,8,,4,6,5,4,4,4,4,4,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",52018,"DE",0.99946624,0.67560714,3.037345,2.052052,0.00012220745,325,5835,9,8,,0,5,3,4,6,3,3,3,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",52101,"DE",0.99946624,1.1020863,3.037345,3.3474162,0.00012220745,303,5792,5,7,,8,0,0,6,9,0,0,0,0,,10
"ESS9e03_2",9,"3.2","23.11.2023",52114,"DE",0.99946624,0.97831357,3.037345,2.9714758,0.00012220745,286,5757,5,3,,3,0,0,9,10,1,4,0,0,,5
"ESS9e03_2",9,"3.2","23.11.2023",52234,"DE",0.99946624,1.1025547,3.037345,3.3488388,0.00012220745,330,5847,2,3,,5,3,2,7,7,0,0,0,3,,10
"ESS9e03_2",9,"3.2","23.11.2023",52241,"DE",0.99946624,1.0832516,3.037345,3.2902088,0.00012220745,346,5876,5,3,,5,6,5,5,7,4,4,6,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",52270,"DE",0.99946624,1.4444388,3.037345,4.387259,0.00012220745,274,5735,2,2,,8,2,0,3,0,0,0,0,0,,10
"ESS9e03_2",9,"3.2","23.11.2023",52277,"DE",0.99946624,0.47606245,3.037345,1.4459659,0.00012220745,304,5794,5,8,,2,2,6,2,7,4,4,0,0,,7
"ESS9e03_2",9,"3.2","23.11.2023",52322,"DE",0.99946624,0.88696927,3.037345,2.6940317,0.00012220745,294,5774,4,4,,3,1,5,6,4,3,5,5,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",52342,"DE",0.99946624,1.4253945,3.037345,4.329415,0.00012220745,345,5877,7,8,,2,0,3,8,10,2,4,5,2,,7
"ESS9e03_2",9,"3.2","23.11.2023",52352,"DE",0.99946624,2.3042605,3.037345,6.998834,0.00012220745,317,5819,10,0,,1,2,5,8,10,0,2,2,5,,6
"ESS9e03_2",9,"3.2","23.11.2023",52365,"DE",0.99946624,0.844293,3.037345,2.564409,0.00012220745,342,5869,8,6,,3,3,4,6,8,4,5,4,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",52391,"DE",0.99946624,1.7940398,3.037345,5.4491177,0.00012220745,300,5784,4,3,,88,88,88,88,88,2,3,2,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",52414,"DE",0.99946624,1.029105,3.037345,3.1257467,0.00012220745,346,5865,5,0,,5,4,5,7,8,3,5,3,7,,10
"ESS9e03_2",9,"3.2","23.11.2023",52416,"DE",0.99946624,0.6157202,3.037345,1.8701546,0.00012220745,340,5866,5,5,,6,5,3,7,8,3,4,4,4,,7
"ESS9e03_2",9,"3.2","23.11.2023",52429,"DE",0.99946624,0.6295364,3.037345,1.9121192,0.00012220745,316,5817,6,6,,4,5,5,3,3,3,4,3,5,,10
"ESS9e03_2",9,"3.2","23.11.2023",52435,"DE",0.99946624,0.76743764,3.037345,2.330973,0.00012220745,294,5774,6,10,,5,3,6,9,9,4,7,7,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",52437,"DE",0.99946624,0.6628557,3.037345,2.0133214,0.00012220745,281,5748,9,7,,1,6,6,8,10,8,8,7,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",52508,"DE",0.99946624,1.0358399,3.037345,3.146203,0.00012220745,335,5854,7,6,,2,3,5,8,8,5,6,5,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",52539,"DE",0.99946624,1.3042815,3.037345,3.9615526,0.00012220745,317,5819,6,5,,4,2,4,6,8,2,3,2,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",52573,"DE",0.99946624,1.2431331,3.037345,3.7758238,0.00012220745,298,5781,6,5,,3,4,5,7,8,6,7,7,7,,4
"ESS9e03_2",9,"3.2","23.11.2023",52685,"DE",0.99946624,0.9626714,3.037345,2.923965,0.00012220745,299,5783,4,8,,4,6,7,8,9,7,8,7,7,,10
"ESS9e03_2",9,"3.2","23.11.2023",52703,"DE",0.99946624,0.82272756,3.037345,2.4989073,0.00012220745,299,5782,10,8,,5,5,6,5,5,5,5,5,6,,10
"ESS9e03_2",9,"3.2","23.11.2023",52789,"DE",0.99946624,0.9697634,3.037345,2.9455059,0.00012220745,302,5789,4,4,,5,6,3,4,5,3,3,2,3,,9
"ESS9e03_2",9,"3.2","23.11.2023",52796,"DE",0.99946624,1.1023202,3.037345,3.3481266,0.00012220745,270,5726,6,6,,4,3,8,7,7,6,7,5,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",52847,"DE",0.99946624,1.2259802,3.037345,3.7237246,0.00012220745,342,5869,5,4,,1,2,7,7,9,4,6,5,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",52856,"DE",0.99946624,0.62394667,3.037345,1.8951412,0.00012220745,355,5896,7,8,,6,5,6,3,9,7,8,6,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",52871,"DE",0.99946624,1.085198,3.037345,3.296121,0.00012220745,295,5775,6,7,,3,5,4,7,8,4,5,3,7,,9
"ESS9e03_2",9,"3.2","23.11.2023",52922,"DE",0.99946624,0.89585316,3.037345,2.721015,0.00012220745,343,5871,7,7,,6,4,7,9,9,6,6,5,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",52923,"DE",0.99946624,0.707703,3.037345,2.149538,0.00012220745,284,5755,3,2,,5,5,8,7,8,6,7,6,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",52927,"DE",0.99946624,1.0794106,3.037345,3.2785423,0.00012220745,339,5862,5,7,,4,1,5,1,8,1,5,1,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",52932,"DE",0.99946624,0.8540229,3.037345,2.5939622,0.00012220745,289,5763,4,9,,7,6,88,8,7,7,7,4,88,,9
"ESS9e03_2",9,"3.2","23.11.2023",52973,"DE",0.99946624,2.882577,3.037345,8.755381,0.00012220745,320,5825,5,1,,5,3,2,9,9,4,4,2,2,,7
"ESS9e03_2",9,"3.2","23.11.2023",53016,"DE",0.99946624,1.2423602,3.037345,3.7734766,0.00012220745,273,5733,3,3,,3,7,7,10,8,5,8,6,3,,9
"ESS9e03_2",9,"3.2","23.11.2023",53017,"DE",0.99946624,1.6565913,3.037345,5.031639,0.00012220745,285,5765,3,6,,5,2,3,2,3,1,2,2,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",53020,"DE",0.99946624,0.62394667,3.037345,1.8951412,0.00012220745,275,5736,8,8,,3,6,4,9,9,3,8,5,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",53035,"DE",0.99946624,0.8443996,3.037345,2.5647328,0.00012220745,315,5815,7,4,,88,88,88,88,9,5,88,88,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",53053,"DE",0.99946624,1.0864748,3.037345,3.2999988,0.00012220745,320,5825,8,2,,0,3,5,8,8,5,6,5,4,,10
"ESS9e03_2",9,"3.2","23.11.2023",53122,"DE",0.99946624,0.9449475,3.037345,2.8701315,0.00012220745,350,5885,5,4,,4,5,7,7,7,6,7,5,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",53125,"DE",0.99946624,0.99928993,3.037345,3.0351882,0.00012220745,282,5750,3,2,,10,5,2,4,4,1,2,2,3,,9
"ESS9e03_2",9,"3.2","23.11.2023",53128,"DE",0.99946624,0.7460003,3.037345,2.2658603,0.00012220745,346,5876,6,7,,3,6,1,6,5,1,4,1,1,,7
"ESS9e03_2",9,"3.2","23.11.2023",53130,"DE",0.99946624,0.54393655,3.037345,1.652123,0.00012220745,307,5808,7,7,,5,5,7,6,7,6,6,7,7,,6
"ESS9e03_2",9,"3.2","23.11.2023",53172,"DE",0.99946624,0.62394667,3.037345,1.8951412,0.00012220745,272,5729,7,6,,5,8,6,9,8,7,8,6,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",53203,"DE",0.99946624,0.97831357,3.037345,2.9714758,0.00012220745,292,5769,5,8,,5,5,8,9,10,6,8,7,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",53220,"DE",0.99946624,0.8555733,3.037345,2.5986712,0.00012220745,275,5737,8,10,,5,2,7,10,5,4,5,4,10,,9
"ESS9e03_2",9,"3.2","23.11.2023",53246,"DE",0.99946624,0.69726944,3.037345,2.1178477,0.00012220745,335,5843,7,7,,3,6,5,9,8,6,7,5,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",53255,"DE",0.99946624,0.67756224,3.037345,2.0579903,0.00012220745,299,5782,8,7,,8,0,0,4,9,1,1,1,0,,5
"ESS9e03_2",9,"3.2","23.11.2023",53258,"DE",0.99946624,0.69726944,3.037345,2.1178477,0.00012220745,324,5832,8,8,,0,5,3,2,6,5,5,3,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",53286,"DE",0.99946624,0.9847162,3.037345,2.9909227,0.00012220745,288,5760,5,3,,5,7,4,8,7,5,4,4,4,,7
"ESS9e03_2",9,"3.2","23.11.2023",53349,"DE",0.99946624,1.4025502,3.037345,4.260029,0.00012220745,294,5774,8,7,,2,8,8,8,7,7,8,7,6,,9
"ESS9e03_2",9,"3.2","23.11.2023",53353,"DE",0.99946624,0.9422759,3.037345,2.862017,0.00012220745,333,5852,4,3,,5,6,5,9,9,7,7,5,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",53364,"DE",0.99946624,1.2542534,3.037345,3.8096,0.00012220745,347,5878,7,4,,5,4,4,2,3,0,2,1,3,,10
"ESS9e03_2",9,"3.2","23.11.2023",53390,"DE",0.99946624,0.62394667,3.037345,1.8951412,0.00012220745,274,5735,5,1,,4,2,2,6,7,2,4,1,3,,5
"ESS9e03_2",9,"3.2","23.11.2023",53506,"DE",0.99946624,1.1082332,3.037345,3.3660865,0.00012220745,346,5876,5,6,,6,5,3,4,5,3,4,2,4,,7
"ESS9e03_2",9,"3.2","23.11.2023",53550,"DE",0.99946624,0.93483067,3.037345,2.8394032,0.00012220745,303,5791,6,7,,3,7,7,5,6,6,6,7,88,,10
"ESS9e03_2",9,"3.2","23.11.2023",53622,"DE",0.99946624,1.1010276,3.037345,3.3442006,0.00012220745,346,5876,3,2,,0,1,2,2,8,0,2,2,2,,9
"ESS9e03_2",9,"3.2","23.11.2023",53623,"DE",0.99946624,1.4719017,3.037345,4.470673,0.00012220745,344,5874,8,5,,4,4,5,7,7,5,5,4,5,,6
"ESS9e03_2",9,"3.2","23.11.2023",53651,"DE",0.99946624,1.1025547,3.037345,3.3488388,0.00012220745,320,5825,8,7,,5,5,6,6,6,4,5,4,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",53671,"DE",0.99946624,0.7033356,3.037345,2.1362727,0.00012220745,280,5745,5,5,,5,3,3,3,7,2,5,2,3,,10
"ESS9e03_2",9,"3.2","23.11.2023",53672,"DE",0.99946624,0.844293,3.037345,2.564409,0.00012220745,345,5877,6,7,,5,3,5,9,9,7,7,7,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",53734,"DE",0.99946624,0.97831357,3.037345,2.9714758,0.00012220745,278,5742,5,5,,6,5,6,8,8,6,8,6,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",53761,"DE",0.99946624,0.6047383,3.037345,1.8367988,0.00012220745,310,5804,3,5,,7,0,0,2,8,0,0,0,0,,7
"ESS9e03_2",9,"3.2","23.11.2023",53817,"DE",0.99946624,0.8540229,3.037345,2.5939622,0.00012220745,291,5768,6,5,,0,3,7,5,9,6,10,4,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",53882,"DE",0.99946624,0.9954758,3.037345,3.0236034,0.00012220745,316,5816,10,10,,5,7,5,7,7,6,7,6,5,,9
"ESS9e03_2",9,"3.2","23.11.2023",53892,"DE",0.99946624,0.9847162,3.037345,2.9909227,0.00012220745,291,5768,5,2,,0,1,0,0,0,0,0,0,0,,7
"ESS9e03_2",9,"3.2","23.11.2023",53915,"DE",0.99946624,1.0124904,3.037345,3.0752826,0.00012220745,313,5810,2,2,,5,3,4,4,5,3,3,3,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",53986,"DE",0.99946624,0.77601683,3.037345,2.3570309,0.00012220745,325,5834,5,6,,6,4,7,9,9,6,9,6,6,,7
"ESS9e03_2",9,"3.2","23.11.2023",54004,"DE",0.99946624,0.48340285,3.037345,1.4682612,0.00012220745,293,5771,5,7,,3,8,8,9,9,8,8,7,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",54059,"DE",0.99946624,3.3559666,3.037345,10.193228,0.00012220745,346,5876,8,5,,5,5,0,2,9,6,8,5,5,,10
"ESS9e03_2",9,"3.2","23.11.2023",54060,"DE",0.99946624,0.6628557,3.037345,2.0133214,0.00012220745,281,5747,5,6,,3,5,5,4,4,3,5,3,5,,7
"ESS9e03_2",9,"3.2","23.11.2023",54096,"DE",0.99946624,0.76743764,3.037345,2.330973,0.00012220745,294,5774,8,6,,1,3,3,3,7,0,1,0,0,,8
"ESS9e03_2",9,"3.2","23.11.2023",54170,"DE",0.99946624,0.7303289,3.037345,2.2182608,0.00012220745,306,5797,5,1,,0,0,0,4,8,0,0,0,0,,3
"ESS9e03_2",9,"3.2","23.11.2023",54171,"DE",0.99946624,1.4483118,3.037345,4.3990226,0.00012220745,294,5774,4,5,,5,6,88,8,8,5,6,5,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",54229,"DE",0.99946624,1.4719017,3.037345,4.470673,0.00012220745,342,5869,5,6,,2,5,4,2,4,2,3,2,6,,6
"ESS9e03_2",9,"3.2","23.11.2023",54230,"DE",0.99946624,0.8555733,3.037345,2.5986712,0.00012220745,269,5723,6,4,,5,3,5,8,8,3,3,3,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",54282,"DE",0.99946624,1.1025547,3.037345,3.3488388,0.00012220745,322,5830,7,9,,5,6,6,8,8,7,6,6,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",54284,"DE",0.99946624,1.2347225,3.037345,3.750278,0.00012220745,336,5857,3,6,,0,6,5,7,8,6,7,6,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",54347,"DE",0.99946624,0.6157202,3.037345,1.8701546,0.00012220745,344,5873,8,8,,3,3,8,10,10,5,8,5,8,,6
"ESS9e03_2",9,"3.2","23.11.2023",54349,"DE",0.99946624,0.8889173,3.037345,2.6999485,0.00012220745,285,5776,4,5,,7,3,5,8,8,3,5,3,4,,6
"ESS9e03_2",9,"3.2","23.11.2023",54394,"DE",0.99946624,0.6881743,3.037345,2.0902228,0.00012220745,346,5876,6,7,,4,4,8,7,5,6,8,7,8,,9
"ESS9e03_2",9,"3.2","23.11.2023",54437,"DE",0.99946624,1.2347225,3.037345,3.750278,0.00012220745,319,5824,6,4,,8,4,0,5,8,2,4,4,5,,6
"ESS9e03_2",9,"3.2","23.11.2023",54454,"DE",0.99946624,0.7033356,3.037345,2.1362727,0.00012220745,280,5745,7,8,,6,3,7,8,7,6,8,7,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",54459,"DE",0.99946624,0.76743764,3.037345,2.330973,0.00012220745,294,5774,5,7,,9,7,88,5,8,8,7,7,5,,10
"ESS9e03_2",9,"3.2","23.11.2023",54504,"DE",0.99946624,0.43001035,3.037345,1.3060898,0.00012220745,312,5809,4,5,,5,7,5,6,9,2,2,1,5,,8
"ESS9e03_2",9,"3.2","23.11.2023",54510,"DE",0.99946624,3.3277185,3.037345,10.107429,0.00012220745,339,5863,5,1,,77,88,88,88,2,2,88,2,88,,8
"ESS9e03_2",9,"3.2","23.11.2023",54630,"DE",0.99946624,1.262747,3.037345,3.8353984,0.00012220745,273,5733,10,6,,10,8,10,4,9,8,6,5,4,,10
"ESS9e03_2",9,"3.2","23.11.2023",54655,"DE",0.99946624,1.1555921,3.037345,3.5099318,0.00012220745,287,5758,7,7,,5,6,5,8,8,6,7,5,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",54693,"DE",0.99946624,0.7780817,3.037345,2.3633025,0.00012220745,298,5780,8,2,,3,3,8,2,8,8,4,8,7,,8
"ESS9e03_2",9,"3.2","23.11.2023",54728,"DE",0.99946624,0.7808356,3.037345,2.3716671,0.00012220745,320,5825,4,6,,2,0,8,8,8,0,5,3,8,,5
"ESS9e03_2",9,"3.2","23.11.2023",54741,"DE",0.99946624,0.5084998,3.037345,1.5444893,0.00012220745,335,5854,7,9,,5,6,9,10,9,7,9,8,9,,10
"ESS9e03_2",9,"3.2","23.11.2023",54783,"DE",0.99946624,0.67560714,3.037345,2.052052,0.00012220745,322,5829,4,6,,4,4,5,6,6,4,8,4,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",54816,"DE",0.99946624,1.0824708,3.037345,3.287837,0.00012220745,352,5889,8,3,,5,2,4,8,9,2,2,1,3,,8
"ESS9e03_2",9,"3.2","23.11.2023",54818,"DE",0.99946624,0.8889173,3.037345,2.6999485,0.00012220745,314,5812,2,5,,4,1,1,4,5,1,2,3,2,,3
"ESS9e03_2",9,"3.2","23.11.2023",54831,"DE",0.99946624,1.2347225,3.037345,3.750278,0.00012220745,325,5835,8,6,,5,8,6,8,8,6,9,5,8,,8
"ESS9e03_2",9,"3.2","23.11.2023",54834,"DE",0.99946624,0.7660267,3.037345,2.3266873,0.00012220745,310,5804,3,4,,4,4,4,4,5,3,7,2,3,,7
"ESS9e03_2",9,"3.2","23.11.2023",54877,"DE",0.99946624,0.9954758,3.037345,3.0236034,0.00012220745,315,5815,7,3,,5,3,6,9,7,5,8,3,7,,7
"ESS9e03_2",9,"3.2","23.11.2023",54899,"DE",0.99946624,1.0458702,3.037345,3.1766684,0.00012220745,306,5797,5,6,,5,5,5,7,4,4,7,5,6,,10
"ESS9e03_2",9,"3.2","23.11.2023",54945,"DE",0.99946624,2.060553,3.037345,6.2586102,0.00012220745,349,5883,7,8,,5,4,2,4,7,1,1,1,2,,8
"ESS9e03_2",9,"3.2","23.11.2023",55014,"DE",0.99946624,2.054727,3.037345,6.240915,0.00012220745,337,5858,6,5,,5,5,7,8,8,5,5,5,6,,8
"ESS9e03_2",9,"3.2","23.11.2023",55019,"DE",0.99946624,0.85620743,3.037345,2.6005974,0.00012220745,312,5809,6,5,,0,7,8,8,8,8,8,7,8,,7
